what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331053265440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331056488926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331056491150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331056594557
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1331056601393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331056602557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331056796105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331056797987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331056799682
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1331056804007
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1331056821578
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1331056843760
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1331056844108
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1331056844305
