what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1329765318333
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1329765318443
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1329765318445
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1329765318874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329765326584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329765327467
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329765341008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329765378771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329765590415
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329765595677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329765597245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329765624061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329765634262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329765855116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329765870022
