what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574743599
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330574745383
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574745743
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330574787988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574788401
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330574793188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574794276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574820988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574825179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574825849
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574847812
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330574875315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574882897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574949755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574950649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574951164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330574952959
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330574957651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330574989936
